mirror_type,mirror_id,x,y
1,4,79.97723088305558,43.41246987074589
0,10,98.62522730476148,53.076026029499715
0,11,116.80687344576047,27.498260232714692
0,12,104.22202828273123,12.75808843963586
3,0,-10.674423149472027,103.45074523862075
0,0,-88.99937112335687,0.3345738289107323
0,1,-99.86091219237937,20.77975495779241
1,0,-75.2111994671598,24.17179088754289
0,2,-73.09424735415617,43.38468628133012
0,3,-53.06437019461034,45.652739412321694
3,1,-10.834789124098958,248.7641600886999
1,1,40.768199356953666,266.9043909739809
0,4,22.944873532973617,205.72440977812002
0,5,29.041913938888534,211.0108225536458
0,6,36.28943737474421,215.9723980860159
2,0,18.257523753374645,170.02253623092136
0,7,32.60298480777142,148.46226921889692
3,2,57.66915611295817,167.34177133405532
2,3,-158.66546009279082,10.308820181912564
4,0,-78.49999999999999,135.96598839415688
