mirror_type,mirror_id,normal_x,normal_y
1,4,36.10068597798705,247.6945928281816
0,10,44.55403367953598,253.92547837367624
0,11,55.53355568735382,242.71616588950636
0,12,50.471538714019964,234.4524662199634
1,5,53.73512869639858,225.3419045275521
3,0,-13.3631326383646,270.2536236115315
0,1,-50.94106425204863,222.45111665749562
1,0,-39.033262986223036,226.05428613862534
0,2,-39.49059803281759,235.70804465904092
0,3,-29.776360804914184,238.39479103484382
3,1,-24.80834159766883,342.00326301854955
1,1,-0.7433852234910034,354.9979532378528
0,4,-4.760001962204719,323.390484965106
0,5,-2.1625026789355215,326.47804272319996
0,6,1.0285638118753038,329.4951691011293
2,0,-4.282320580360269,305.3926913175069
0,7,4.488486149659684,295.8673414064597
3,2,15.390566313601008,307.15148001351815
4,0,-49.40165069741224,281.0059579743722
1,3,-9.002441451527101,363.72046474902095
1,6,87.40921251315434,278.7080272152534
