mirror_type,mirror_id,x,y
1,8,-147.39563474168642,214.1833953860461
0,20,-118.87503154363847,139.13204834077214
0,21,-113.61956311621846,186.04997951432202
2,4,-83.33489459352951,170.74921769391895
0,22,-66.63411141925376,213.85952210590597
0,16,-263.81781249543405,9.806212832892687
1,7,-200.3187876215158,16.534307540566793
0,17,-150.7585945957996,8.534995928490495
0,19,-170.16790253577733,44.93200358958177
0,18,-141.89639526831624,34.37168907484415
0,0,62.0648303877138,63.788375343351696
0,1,84.31692331853178,57.39909792058437
1,0,69.63382049299656,37.31127233892102
0,2,81.98386232433202,22.442065822579078
0,3,69.70144138259296,6.458255893734607
1,9,2.429023894345819,254.98843080210656
0,23,26.19879087872708,269.73064964236585
0,24,53.17185931351072,250.41715871150728
2,1,67.23283578875075,232.47310767442087
1,2,59.270072552333886,192.06264212397235
1,3,119.98347701800945,209.0094860112067
2,2,94.94810255279084,173.74941099648285
0,8,107.25578334385561,159.2488522385512
0,9,113.04398098541576,138.78781777580105
2,3,117.63383460756916,106.97327215486617
3,4,-75.75417161339557,85.18982030247635
0,15,233.1995205859438,71.79366383726745
