mirror_type,mirror_id,normal_x,normal_y
1,4,-17.407377388932044,262.03847300318245
0,10,-21.238063277942082,271.8164517137379
0,11,-7.568989452792368,279.52067202798975
0,12,-0.897014920615462,272.4923362428478
1,5,8.747791152929864,273.2867352156681
0,13,16.98306139755009,272.3122894315193
0,14,28.770212728812197,279.954356468391
0,15,78.31903308166481,315.49020398529416
1,6,76.22235257970004,308.76459298175087
3,3,86.14368908605802,298.4315933195582
0,16,106.96429034973002,297.34753124682555
1,7,84.01644748456451,275.1496740885512
0,17,62.027030962679596,263.04529509661637
0,19,80.8785203680964,254.6794599592816
0,18,66.48860508735825,250.13744172184028
3,0,-51.99990614002824,220.09879994055532
3,1,-124.26697392404078,227.61375017726292
1,1,-130.59041178229324,254.22198636156418
0,4,-101.09951878289145,242.16161776287507
0,5,-103.40958827744336,245.46972815500098
0,6,-105.49799978505298,249.33295145997008
2,0,-83.59135204334193,237.96485078051234
0,7,-72.12051873717861,243.97145755018389
3,2,-80.19849366749946,257.422608319892
4,0,-100.0363642755709,331.6830984691859
0,1,-127.20363292310711,268.893872694477
