mirror_type,mirror_id,x,y
1,8,-203.57631094398744,161.73028665787044
0,20,-154.3590321853952,98.29694391377652
0,21,-163.05067825271462,144.7013348982301
2,4,-129.61579589471532,138.92352376246254
0,22,-126.24899070889674,185.03294934952777
0,0,40.7029764371803,79.14712697978585
0,1,63.85080266909394,79.54291293705823
1,0,55.68239341422425,56.039905992636676
0,2,71.84013241093011,45.43121586728699
0,3,64.7676086064655,26.55479006506539
1,9,-72.228515095677,244.55682694840795
0,23,-53.80758153410209,265.60448823288164
0,24,-22.366389639399824,255.02106700133334
2,1,-3.673478171298908,241.9721173154564
1,2,0.5265701767323266,200.99931025714736
1,3,53.632309980984466,234.95653922822322
2,2,39.999910553286774,193.91752668526138
0,8,56.009357312145596,183.64899099499678
0,9,67.52686577148852,165.77431163808032
2,3,81.21783755769998,136.69185367991415
4,0,156.7848369564681,8.216745130142199
3,4,-97.3511675847888,59.31905402042726
0,5,176.04373573681664,242.71332877508485
