mirror_type,mirror_id,normal_x,normal_y
3,0,36.839348360625486,256.6996241447304
0,0,-27.87455316929668,254.68802798678604
0,1,-23.347802832993874,265.3418140668373
1,0,-14.273465895281971,256.8309404079807
0,2,-6.141733297898857,262.0538834365803
0,3,1.0421759310238887,254.98448040672884
3,1,93.25375431982407,302.48628555861814
1,1,116.5399643511388,288.1427671072675
0,4,87.15878550827253,275.817525103886
0,5,91.1314386040682,275.11180361731004
0,6,95.33987993918863,273.8568221600671
2,0,71.8110796883038,266.4049440684943
0,7,67.94728805041099,254.04652767308988
3,2,83.17067882591897,250.24711860055157
1,9,-126.39588107928554,236.74309547816964
0,23,-132.26364441992234,249.43770311624772
0,24,-121.03528380094612,261.6468495233965
2,1,-111.273333414752,267.5315187088466
1,2,-91.7039157443424,261.1174152538137
1,3,-96.41462671665121,292.28049360020174
2,2,-80.44152315941609,277.70755021479533
0,8,-72.4953217750755,282.9319340297775
0,9,-61.988359344735876,284.5576742591297
2,3,-45.91997570996899,284.8968861409841
4,0,28.13188403930611,293.2860634800303
0,13,129.07833995386744,294.2847162935713
0,14,71.94664043847564,255.22463263542744
