mirror_type,mirror_id,normal_x,normal_y
1,8,-97.41650373968076,306.0815009112688
0,20,-74.50151197049048,273.1203794612846
0,21,-77.62707011669836,296.51821995510085
2,4,-61.08373324521776,292.7583502618571
0,22,-58.19604725710013,315.6933648883211
0,18,-0.5,219.5
0,19,-87.99161203064887,221.21499475215717
0,0,22.39471749847828,258.4542146996054
0,1,33.96312588702679,258.04610466239575
1,0,29.269492348578623,246.52445697194378
0,2,37.059682065964104,240.80456596926882
0,3,33.03430859036341,231.56436145909674
1,9,-29.665206515962247,344.00090936104186
0,23,-19.916587619791756,354.0282788727184
0,24,-4.494482938061331,347.9210679408184
2,1,4.497699173349479,340.91637896557296
1,2,5.5226698185429255,320.3481445671785
1,3,32.92774196008274,335.91382061432626
2,2,25.046975628696565,315.77916794301086
0,8,32.77202199565282,310.23300158099835
0,9,38.055139834455446,301.00652030657807
2,3,44.13021510348871,286.1269545262733
3,4,-47.05661588871313,252.16636288270888
