mirror_type,mirror_id,normal_x,normal_y
1,4,7.514703429573636,264.87515161384476
0,10,9.447636838410922,275.1973020914021
0,11,25.12228363246957,274.48734591710036
0,12,27.055988404040093,264.9913713002888
1,5,35.65621515169268,260.55409129861255
0,13,42.1237428110052,255.36368605776676
0,14,56.16949259798958,255.59828789821773
0,15,117.02040553508374,259.47752130522565
1,6,111.6782887926278,254.88495108711533
3,3,114.61640374986084,240.86456305434857
0,16,131.69880963638434,228.91198857491426
1,7,100.47486305081736,222.2476420799351
0,17,75.41243662443625,223.63516194486368
3,0,-44.04606541055841,247.63953910340783
3,1,-101.34969775941235,292.3082897327531
1,1,-92.61206025493857,318.22426530819985
0,4,-73.9933862470416,292.3687003593136
0,5,-74.19940485888786,296.3982874061117
0,6,-73.92328181056958,300.7811760644466
2,0,-61.36956644782928,279.5317252732143
0,7,-48.45873146128718,278.54700116285085
3,2,-48.18121880277153,294.2348984957847
4,0,-77.73604339621328,230.92508842536515
1,8,53.418732935988515,271.6313765436339
0,18,48.175838044234,351.59452037104205
0,21,39.062934314402284,356.92350449389835
