mirror_type,mirror_id,x,y
1,8,-120.19458026760819,230.54991406264608
0,20,-101.03302370697607,152.58220119209713
0,21,-90.09887127821929,198.50993273484045
2,4,-61.90463387894236,179.63244780471624
0,22,-40.07451131723392,220.38610106511908
3,3,-232.74459640940466,10.90655042730419
0,16,-260.65627780753914,41.88442239686458
1,7,-196.8106165515632,40.82378243859288
0,17,-148.59470854314435,26.84422829917043
0,19,-163.4236630194212,65.33533779903998
0,18,-136.64986587606603,51.40830823955565
0,0,69.37605597357211,55.74910633859336
0,1,90.68362813367456,46.695605665987756
1,0,73.66188081596131,28.546931790563946
0,2,84.10776687316054,12.28346659579772
1,9,33.48619095633924,252.7917621585711
0,23,58.87540623249544,264.5272888398447
0,24,83.29369904679295,242.07056760189224
2,1,95.06303741769321,222.54666682950403
1,2,82.23483050762735,183.40783148868482
1,3,144.56098720040347,192.82925343330245
2,2,115.41510042959067,160.88304631883219
0,8,125.86386805955493,144.99064355015102
0,9,129.11534851825937,123.97671868947175
2,3,129.79377228196824,91.83995141993798
3,4,-64.80748404058673,93.78693945496407
0,5,26.5709836220056,212.1515816947247
0,12,-258.75409262841185,-81.49422016335416
