mirror_type,mirror_id,x,y
1,4,79.20739789478311,44.801653080411086
0,10,97.68390182659829,54.78918984554807
0,11,116.30917237926836,29.532633144534163
0,12,103.98349541820173,14.575070518279578
3,0,-12.478261835267894,103.24869481775785
0,0,-1.0,-1.0
0,1,-100.20835962095583,19.033776873684047
1,0,-75.62160035607374,22.85549298497556
0,2,-73.84028192438001,42.102408070418946
0,3,-53.85303839720587,44.719685323010374
3,1,-15.174672162133282,248.53717895874607
1,1,36.10386625155291,267.5752433273489
0,4,19.35099290408058,206.0935202126118
0,5,25.354844076856278,211.4855358690951
0,6,32.5146722470283,216.57284245414596
2,0,15.287440638274935,170.31527870021299
0,7,30.00699535225953,149.00865823813552
3,2,54.73985621389848,168.32274992312156
2,3,-158.82120829440888,7.5381560015689555
4,0,-80.8609777608785,134.57526621023163
0,19,-170.76257547416807,-81.7405025392553
