mirror_type,mirror_id,x,y
1,8,256.40816603502185,43.067997289828355
0,20,176.33521803294468,48.93762235002695
0,21,216.63624747575318,24.346175872695536
2,4,189.97019392187676,3.365326326605851
1,4,-69.19030837909958,59.107539505591866
0,10,-84.89485950004341,73.05383515235795
0,11,-67.5316772455434,99.19411559363668
0,12,-49.26053621989889,92.72755562036579
1,5,-32.794665121104444,102.90048561398831
0,13,-17.234527831252993,108.64147941939011
0,14,-3.168522021977807,132.96225204243586
0,15,52.86224803274578,241.27698342967665
1,6,55.23266302107254,227.38811080529396
3,3,82.29478149363374,217.9829556156056
0,16,120.38167238484357,234.95585320189025
1,7,99.64354949588373,174.56277679924023
0,17,71.44866846286459,133.026643101612
0,19,112.63828791412767,135.2354099183127
0,18,91.11933737770084,114.07570449420301
3,4,109.2232938432471,32.65382185949602
0,9,167.91462916538745,123.60416252200758
2,3,136.1613713618417,151.42274226371032
0,4,161.9611226885276,251.65194336684002
1,3,-152.83070923103688,216.74252255747786
