mirror_type,mirror_id,x,y
1,8,-259.9149871336914,6.648267691138915
0,21,-217.30149880182438,17.437276693357546
2,4,-187.1220409340323,32.94452605035227
0,22,-212.1825357844335,71.79534461291763
3,0,100.02550183833301,28.47628806550528
0,0,-15.125087708407479,87.70536883117806
0,1,3.1233983657638498,101.95216713071254
1,0,10.744279342625772,78.26595978717457
0,2,30.032892560871225,79.51745320636951
0,3,35.74464053616297,60.18571818081508
3,1,243.10343214011655,53.86762739991196
1,1,269.9288370692752,6.198622300858057
0,4,206.58332920915217,13.127379512418441
0,5,212.8481694517615,8.040942795109771
0,6,218.99288674042995,1.7650940748943191
2,0,170.6098975954946,11.543952635681167
1,9,-204.862229465342,151.84356074094663
0,23,-202.81741655805848,179.73896500401628
0,24,-171.338102339246,190.20845061875158
2,1,-148.55622549733422,191.03677097874427
1,2,-120.5438669142805,160.8420845094723
1,3,-98.56770785868021,219.92136541838283
2,2,-84.75713184510819,178.9419699270994
0,8,-65.79166012309777,180.3758782605002
0,9,-45.836118309178325,173.03193421547078
2,3,-17.39976196424198,158.04508307311465
4,0,120.26897756967956,100.91765472078666
1,4,211.99330403610747,79.89667850246849
0,13,72.5125912799075,134.11202388905272
0,19,175.41131811578583,207.93117159909673
