mirror_type,mirror_id,normal_x,normal_y
1,8,127.3744588393952,245.9951386872857
0,20,87.25995049635209,247.53091061650855
0,21,107.82730462125942,235.94592042229385
2,4,94.86851050876209,224.99657020854292
1,4,-35.60549144638146,248.32841292521798
0,10,-43.69634296221156,255.02327243032528
0,11,-35.476181741238925,268.38843383560356
0,12,-26.233336526906424,265.4759502887634
1,5,-18.182931327783024,270.84664205558835
0,13,-10.507780987655671,273.9869108091532
0,14,-3.90345376034233,286.38533760357683
0,15,22.204800245970546,341.4874349306814
1,6,23.631643075929762,334.5885921264934
3,3,37.31857714778512,330.3611063720585
0,16,56.05424904928893,339.5069921114254
1,7,46.745348142262515,308.96697379959977
0,17,33.381290486123,287.71956471715595
0,19,53.925011985004744,289.5420238590817
0,18,43.54132263325074,278.59311583579733
3,4,54.00857800772144,238.22288400840736
0,1,-74.51822927589582,170.96562571551974
3,0,-40.187099810244305,301.40967946146225
0,0,-116.46463574051673,311.88139021261014
