mirror_type,mirror_id,x,y
1,8,-188.70591836101852,178.8576986755801
0,20,-145.20450630903372,111.37617046545363
0,21,-149.8186688759845,158.36150560103965
2,4,-117.01458576061789,149.6916387754206
0,22,-109.64189105028909,195.33216767065412
0,19,-175.79121442541424,8.570235168187116
0,18,-145.9418945762924,4.118665740546382
0,0,47.446215961538705,75.29845012303394
0,1,70.54045274519527,73.67526400701169
1,0,60.354704726606116,50.97361687544048
0,2,75.52635038082013,38.997056275488156
0,3,66.83555075347115,20.808872037671385
1,9,-50.639131892654056,249.9213442688687
0,23,-30.453870992363413,269.283422701028
0,24,-0.05472826342277065,255.9999941500335
2,1,17.429760131048322,241.37150507417837
1,2,18.042810595462623,200.18855358340613
1,3,73.90603453932478,229.38809484947583
2,2,56.74872488737111,189.69339003681037
0,8,71.80228901291248,178.06861400175546
0,9,81.71808891960846,159.25813619192888
2,3,92.82225920048448,129.09309895156315
3,4,-91.8107207887688,67.57804042917148
0,4,91.96360146471416,274.87755134035217
