mirror_type,mirror_id,x,y
1,8,115.87019684158035,232.75329747157917
0,20,64.0558724740676,171.4230007950683
0,21,107.63912134917824,189.5727289331904
2,4,108.93907217257882,155.66720449143313
0,22,154.74089434061798,161.96066071322906
0,11,-119.94384920475065,3.670563709845924
0,12,-103.97278505379987,14.651278720860207
1,5,-102.52446210320689,33.951946489827286
0,13,-98.0230044337574,49.91483348444207
0,14,-109.43113202877815,75.58986269930726
0,15,-164.12553014945624,184.58550959693434
1,6,-151.49590119167013,178.33954110663097
3,3,-127.98025667451533,194.70504333870034
0,16,-119.32470649407948,235.49440422248207
1,7,-82.65524413611058,183.21875072382727
0,17,-65.62434135544885,135.9942859890206
0,19,-43.200620385779544,170.61566867753902
0,18,-38.73058087182993,140.76910920131107
1,9,224.19552082385957,121.49637213727146
0,23,248.61316765355383,107.85403501615475
0,24,244.79801093651284,74.89949159725278
2,1,235.92068693881578,53.90203590141367
1,2,196.71647317295708,41.27504309377827
2,2,197.99641250311515,1.1919043150662625
3,4,37.7823445122435,107.55693582079282
