mirror_type,mirror_id,normal_x,normal_y
1,8,129.39392012587493,232.5384781556096
0,20,89.65969513647654,238.25894487734942
0,21,108.90341792151777,224.58754455141786
1,4,-32.44931536888955,251.8950142199427
0,10,-39.79604097769449,259.39892285966283
0,11,-30.223870876962074,271.8316276921025
0,12,-21.33609636525211,267.96895862839506
1,5,-12.768401971066854,272.4687326996303
0,13,-4.807049440509387,274.7895270619897
0,14,3.0570870909882246,286.4296938011768
0,15,34.78205490652977,338.5008804038145
1,6,35.47995590552645,331.49068449400556
3,3,48.65001893105167,325.8556831634859
0,16,68.239060243091,332.9930557916715
1,7,55.78885328693843,303.59338400213534
0,17,40.27704631713665,283.8592948596148
0,19,60.89872601359612,283.5243667415973
0,18,49.42744706844152,273.7208290730552
3,2,-88.44528064035153,223.11164465346832
3,4,55.617523428087885,232.47762348069918
0,9,68.2190418512301,290.16764982860917
2,3,79.08320481942658,303.999365083161
0,4,93.53888085208297,336.8194694244423
1,3,-39.873947791212515,349.665334088737
