mirror_type,mirror_id,normal_x,normal_y
1,8,-124.00690520238467,259.0165024332881
0,20,-89.66652266914298,238.22538648215908
0,21,-102.0386212138869,258.3290983558042
2,4,-85.39625418326202,261.6230677805914
0,22,-92.08673262378133,283.7497739186282
0,0,4.817854246890509,264.2384253839998
0,1,15.552114488943777,268.57089390697666
1,0,15.950543194371955,256.13627224554955
0,2,25.39372489005104,254.07944741641802
0,3,25.474692999902288,244.00083366386946
1,9,-77.5362282745436,321.2145409758789
0,23,-72.70892037771824,334.34011936982847
0,24,-56.13610022543791,335.03363965153665
2,1,-45.07226942368201,332.2919878219235
1,2,-35.77005753334947,313.9188638350191
1,3,-17.065409184700254,339.28546352912724
2,2,-16.075346432452832,317.6861465975428
0,8,-6.762336325816571,315.7615309370968
0,9,1.8167799989716003,309.4815584935541
2,3,13.418702051740533,298.3593544846218
4,0,71.71331842494419,251.9288264814503
3,4,-56.07159615603755,230.2457847192997
3,1,-139.77446617038018,253.3190978291173
