mirror_type,mirror_id,normal_x,normal_y
3,0,23.695494766545202,266.28740139356097
0,0,-37.22946557974602,244.3765644143408
0,1,-36.21647112793504,255.9077598721982
1,0,-24.956259254701536,250.61756234601512
0,2,-18.83650013568005,258.09771991390727
0,3,-9.819630774730348,253.59426813383448
3,1,63.199926674378204,327.2661142595984
1,1,89.77881942507564,320.82045220410225
0,4,65.64436706896316,300.0191669046562
0,5,69.6406646153474,300.5756032055156
0,6,74.03094076847279,300.68252480515764
2,0,53.95647893956812,286.32456845275317
0,7,54.10075541448548,273.3770387299822
3,2,69.75314238363667,274.46787243511636
0,24,-127.98097962542874,222.20654800890281
2,1,-120.51527588346751,230.81980955154552
1,2,-99.92158671663869,230.76691729462314
1,3,-114.03165988930792,258.94907627773995
2,2,-94.33704850158759,250.02534396154542
0,8,-88.3941852791838,257.4495395008981
0,9,-78.9038515526498,262.24254029006073
2,3,-63.72673282666128,267.53055357598237
4,0,4.108372565071133,298.39241847823405
3,4,-14.71067132019743,353.5914591354678
0,17,-71.77482239057943,345.77926285339066
