mirror_type,mirror_id,x,y
1,4,-8.711795539995924,90.5820325366422
0,10,-10.320793199821864,111.52345595311559
0,11,20.32779947105366,118.26572017564781
0,12,28.97890839489239,100.92186516429645
1,5,47.890175795664426,96.80150340909152
0,13,63.07123124866379,90.1222491329282
0,14,90.08409733769888,97.84608018133376
0,15,205.6309950838493,136.8389340093891
1,6,197.68810730350575,125.20148653573403
3,3,210.62159642431592,99.63705696011188
0,16,249.80937829277474,85.3889601586608
1,7,192.9390650735614,56.35172728976494
0,17,143.8039420311359,46.05894328255591
0,19,174.96761302084576,19.03508323563539
0,18,144.7894089491707,18.762384074253664
3,0,-99.39774248858755,30.595568113248653
3,1,-233.2221061080705,87.22642502427745
1,1,-229.75738275809888,141.8151792585986
0,4,-180.40504134581562,101.50379823934942
0,5,-182.88890648479233,109.18171955413088
0,6,-184.62422783226552,117.79174205919408
2,0,-149.3727869372807,83.2392366771209
0,7,-123.92123832449819,88.02003574256783
3,2,-131.50577825128613,118.47037725323388
0,2,-73.69414391293667,290.8077941750176
