mirror_type,mirror_id,x,y
1,4,90.83088968958644,5.545221203719376
0,10,111.81570936525625,6.422393568175814
3,0,34.0458613060351,98.26942214102117
0,0,-80.5194260804649,37.91598638664894
0,1,-81.72281842087665,61.03589885754468
1,0,-57.94905550140061,53.69270869024576
0,2,-47.91072486227349,70.2108427749698
0,3,-28.798970547434347,63.801405120953326
3,1,95.31262316600062,230.03587516997422
1,1,149.74720630505357,224.66814238745937
0,4,107.73801001356563,176.7527119970634
0,5,115.49793978935993,178.96710844290186
0,6,124.16327914299198,180.40088722747305
2,0,88.40156466834718,146.37678560546422
0,7,92.29120516329084,120.773893907199
3,2,122.98769377481433,127.29111194404933
1,3,-236.68515067816747,45.3997736608142
2,2,-195.19537411393569,33.207919605429744
0,8,-185.49181537253668,49.56598056934574
0,9,-168.02998003582468,61.70029018700289
2,3,-139.4430463499718,76.39788494873149
4,0,-13.683451611382331,156.40256760040404
3,4,-141.46249916813616,250.99174064048574
0,21,184.45973507847575,167.07238558268025
