mirror_type,mirror_id,normal_x,normal_y
1,8,55.89522205113968,337.3700308931278
0,20,30.527186285926973,306.25741068142673
0,21,52.15711353743408,315.7112088913478
2,4,53.102856451244186,298.7723722933273
0,22,75.94536163764376,302.3182971503147
0,11,-59.994820672636926,220.78834792962036
0,12,-52.10632478304753,226.41723597848534
1,5,-51.55069515025879,236.0787384307689
0,13,-49.43960450830842,244.09824694997644
0,14,-55.36684507184764,256.83425670201615
0,15,-83.66099718608659,310.84650543543
1,6,-77.29264089368165,307.834205544767
3,3,-65.67941810663669,316.2209126810467
0,16,-61.70823840975744,336.688017004166
1,7,-42.92013172332126,310.8741563529079
0,17,-33.99388700131516,287.4141353615235
0,19,-23.085847358188584,304.9178641497442
0,18,-20.590720862181545,290.035863772611
1,9,111.0204853464638,282.69530950107526
0,23,123.34649510446617,276.08825318588464
0,24,121.72677532222013,259.5801992119006
2,1,117.47201741856948,249.0056050378424
1,2,97.98308173674313,242.35096627375907
1,3,120.49963151331899,220.29800193681032
2,2,98.97272754596642,222.32361832319725
3,4,17.949731359539012,274.09997360554235
3,0,42.696400820943936,363.4322079815663
