mirror_type,mirror_id,normal_x,normal_y
1,8,-69.91547630124643,329.59847705862455
0,20,-56.9734888120185,291.59798581375594
0,21,-53.52864925085277,314.95095423100906
2,4,-38.662533733756575,306.7767738815297
0,22,-29.564965016218586,328.02737080754014
0,16,-131.65743495987752,229.5036740151176
1,7,-99.80985990851957,231.75763007760057
0,17,-75.18444473553525,226.89559785727423
0,19,-84.24806826811202,245.42170319021795
0,18,-70.30520058435208,239.6514317746575
0,0,32.126602182465184,250.79174292256974
0,1,43.13437967780955,247.2107568768414
1,0,35.44677303847668,237.42917901562558
0,2,41.358568386353134,229.783599594799
0,3,34.94218551401995,222.0108882375245
1,9,5.663256049286663,347.3741635141139
0,23,17.798147600474245,354.3260062013002
0,24,30.93945062908715,344.20447010784386
2,1,37.652536908231085,334.99254960376476
1,2,32.968428185518945,314.9385735250761
1,3,63.60235609674729,322.3474000595157
2,2,50.477014865130364,305.164963278953
0,8,56.37407540608656,297.7043346416972
0,9,58.9093713176797,287.3790469727477
2,3,60.647744306355264,271.4013726524006
3,4,-36.367471183062506,263.89085371406117
3,2,-42.29297547933375,201.1699541295501
3,0,-117.97006836730878,296.53478930170866
