mirror_type,mirror_id,normal_x,normal_y
1,4,27.702696862596248,256.0944675336692
0,10,34.25533187909569,264.3009281827482
0,11,47.76191930016474,256.3152731610895
0,12,45.01118922999308,247.02300583025055
1,5,50.521561957968366,239.067558242396
0,13,53.79530227659495,231.44838211145043
0,14,66.30710213358054,225.06144313876172
3,0,-25.9143898116008,265.08263968194854
0,2,-42.2105296545795,224.95188714328836
0,3,-33.522678164866846,230.06131445959022
3,1,-55.53978589044237,331.42523135826923
1,1,-35.65809633406741,350.20560727491875
0,4,-31.357235419835412,318.63556045780354
0,5,-29.647362529007108,322.2901945206559
0,6,-27.345918760216602,326.0304235922862
2,0,-26.237658870550607,301.3746597964785
0,7,-15.30036816438974,294.4439301356002
3,2,-7.690317352848406,308.16523702124596
4,0,-63.507834058433374,266.14114230495915
0,8,-23.39558951052663,285.1437908116442
