mirror_type,mirror_id,normal_x,normal_y
1,4,-16.671053644186884,262.33587096532494
0,10,-20.330506842589916,272.17921512943064
0,11,-6.529057699384767,279.64370382159467
0,12,0.019239286054501026,272.49999647476056
1,5,9.67644058266618,273.12594938116524
0,13,17.893450131863617,272.0079267263992
0,14,29.812178682834073,279.44311568367505
0,15,79.97363856431018,314.10880476759377
1,6,77.75989930016844,307.420810227472
3,3,87.49938902910054,296.91623313406683
0,16,108.29789972245665,295.46896657371644
1,7,84.9661458997469,273.6749853371468
0,17,62.768827930668266,261.95621813521996
0,19,81.47144220793531,253.26265330004594
0,18,67.00444943266818,248.9724654840594
3,0,-51.99026200573736,221.0063083895022
3,1,-124.115169199406,229.78134830188665
1,1,-129.97326621497672,256.49589113052025
0,4,-100.69734727598886,243.92267233356043
0,5,-102.94933044866491,247.27059515616764
0,6,-104.97000133781019,251.16967787995458
2,0,-83.26509079813528,239.4209848972262
0,7,-71.69117481279144,245.22648318655965
3,2,-79.53316447812176,258.8165653825275
0,0,124.56937952432554,299.6262718659138
