mirror_type,mirror_id,normal_x,normal_y
1,4,4.3660656543920595,265.2900372124106
0,10,5.574253715823673,275.7218780687768
0,11,21.26024189732915,276.10705939957154
0,12,23.85164196529628,266.7691049257875
1,5,32.74044799876973,262.94255540649453
0,13,39.554285452665404,258.21594565530285
0,14,53.54945550198187,259.42975799369384
0,15,113.98153703021417,267.5442868936944
1,6,108.97279491948665,262.5902567195304
3,3,112.88176560604316,248.8089741862207
0,16,130.75632905823517,238.07712397519376
1,7,100.07332374853935,229.2509390831434
0,17,74.97515964027242,228.8868125284416
3,0,-45.86680819273239,244.49971236996663
3,1,-106.14678630371382,285.06235284243655
1,1,-99.23824031483086,311.5247051850804
0,4,-78.86132742354931,287.0308961374958
0,5,-79.34793396744124,291.0362961808862
0,6,-79.3782183986093,295.4277697129027
2,0,-65.37279649934945,275.1057844318965
0,7,-52.42472077638849,275.0240733817272
3,2,-53.24221652316658,290.6931140897064
4,0,-78.3087779453962,225.47588318891383
0,22,70.03731826886785,266.0765176992084
2,2,69.82984458894884,287.0585430436515
0,23,102.6609166679379,281.3398894389126
