mirror_type,mirror_id,x,y
3,0,79.79549303780762,66.69842045246045
0,0,-49.49044247057985,73.97091390584698
0,1,-38.61431582359704,94.40833974536098
1,0,-22.018246161841923,75.86960416370006
0,2,-4.906249404243568,84.85828608205188
0,3,8.17461702290834,69.52104455867142
3,1,200.17609822983147,148.0896002340504
1,1,244.07105616504018,115.45267230550276
0,4,183.38387574844398,96.01746776227363
0,5,191.17593229055194,93.91891669327485
0,6,199.3420284990248,90.68492528471307
2,0,151.16454843437035,79.93922251706545
0,7,141.31215702571777,55.98994799728683
3,2,170.98079874135902,45.766433789043326
1,9,-248.9112993390484,55.391019681412516
0,23,-258.38935288307385,81.70643987267064
0,24,-233.88989180244138,104.07458149155472
2,1,-213.41451993955457,114.09751390354423
1,2,-175.54267158491209,97.90694792930533
1,3,-179.49615969545954,160.8170658064065
2,2,-150.2117489534328,128.99779252510828
0,8,-133.4691514717468,138.02168527232197
0,9,-112.25180574503194,139.42930863695628
2,3,-80.17820005029036,137.30424697253767
4,0,68.82427004588521,141.1106652689692
1,4,-272.84753744857875,40.44973643616892
