mirror_type,mirror_id,normal_x,normal_y
3,0,32.0921943465789,260.915657907718
0,0,-31.89418767167584,251.03241519385688
0,1,-28.699548960292184,262.15846165926587
1,0,-18.655636169460507,254.8169102464983
0,2,-11.221032911289537,260.991931162166
0,3,-3.2291279468673015,254.8507206912965
3,1,82.50610551528845,313.23621910341546
1,1,107.36677884396714,301.8374901904417
0,4,79.70667200305633,286.02345369788827
0,5,83.73571935929031,285.80713717661763
0,6,88.0657353770521,285.07439014312035
2,0,65.6204707254542,274.81061778314313
0,7,63.291591296155104,262.07344139953926
3,2,78.86454071431544,260.1576171842912
1,9,-127.49421540105328,221.21451194717292
0,23,-134.86532482118292,233.09939543936355
0,24,-125.20857935575364,246.58592965675535
2,1,-116.23655383721042,253.6164178943754
1,2,-96.03132106198618,249.63503627616694
1,3,-104.50474300560333,279.99173850900473
2,2,-86.87470549824143,267.4740512763954
0,8,-79.6244261192756,273.6278916719278
0,9,-69.39390888790052,276.5219904927079
2,3,-53.486636077433076,278.8169173037846
4,0,18.99086880457393,296.1682145126657
1,5,-70.26297445459545,315.7151263500951
