mirror_type,mirror_id,x,y
1,4,71.22370075700502,56.64083730380937
0,10,87.91033329449525,69.39577292638766
0,11,110.2572917960788,47.36380058435275
0,12,100.42324267943505,30.66222969301635
1,5,107.26743097412435,12.55779647117544
3,0,-28.47628806550539,100.02550183833299
0,1,-101.95216713071255,3.1233983657638085
1,0,-78.26595978717457,10.744279342625791
0,2,-79.51745320636952,30.03289256087121
0,3,-60.1857181808151,35.74464053616293
3,1,-53.867627399912216,243.1034321401165
1,1,-6.198622300858346,269.9288370692752
0,4,-13.127379512418296,206.58332920915217
0,5,-8.040942795109812,212.8481694517615
0,6,-1.7650940748943593,218.99288674042995
2,0,-11.543952635681197,170.6098975954946
0,7,6.327469707873903,151.86824265492749
3,2,27.734438409997743,174.81361767917863
4,0,-100.91765472078666,120.26897756967955
1,3,-12.86461406377537,289.409068523357
1,6,176.81861601965997,132.7309291355199
