mirror_type,mirror_id,normal_x,normal_y
1,8,-126.93553373837038,248.06011893337296
0,20,-90.91376157503927,230.3410810013708
0,21,-104.99093448991422,249.28999274384583
2,4,-88.69898504211426,254.0219054801284
0,22,-97.29247370027652,275.4812992032541
3,0,51.81064178016706,224.43366646548967
0,0,0.9438880346017308,264.4899884848056
0,1,11.259701663621309,269.74152308128737
1,0,12.740362914224228,257.38894425915043
0,2,22.32687454826154,256.1629737840542
0,3,23.285943617479983,246.12976903540374
3,1,124.45768262282907,223.24580285216922
1,9,-86.06260801274779,314.0716615248403
0,23,-82.39763901379118,327.5680207355
0,24,-65.94832772092431,329.70331841295217
2,1,-54.68764743406562,327.9363757874394
1,2,-43.81951000071678,310.4439082708011
1,3,-27.39688332344444,337.34419791434755
2,2,-24.52808354886311,315.9133625592388
0,8,-15.082770949967273,314.8077529554985
0,9,-5.9889650901491605,309.2993969584844
2,3,6.538172097882434,299.2306904275008
4,0,68.65764701044256,258.05755518933745
3,4,-56.75120578142928,225.31983480512957
1,5,-91.4188336138896,226.65596351231966
1,7,-107.39015627892653,315.4079337191604
