mirror_type,mirror_id,x,y
1,4,61.48623972867876,67.08533613262622
0,10,75.9721205990127,82.29360176641359
0,11,101.49051076589757,64.02871406234262
0,12,94.39023642026633,45.994383010604984
1,5,103.98231872568394,29.18351233882378
0,13,109.17677431273835,13.432496069807671
3,0,-43.77313357618839,94.33934903804015
0,2,-83.23664088712124,17.22386756301894
0,3,-65.03642583786588,25.88944406965455
3,1,-91.23418287469967,231.68367200816257
1,1,-48.34848020017449,265.6358870001065
0,4,-45.28251227804665,201.9863710298013
0,5,-41.23873496910115,208.9697746999509
0,6,-36.00139792268175,216.0205993594424
2,0,-38.091095483564594,166.70353459018787
0,7,-17.507859240387575,150.98832691575456
3,2,0.04610668711896488,176.99999399484003
4,0,-118.4894040949752,103.00126755150964
2,1,-53.709665126968574,271.81819525310226
