mirror_type,mirror_id,x,y
1,8,234.60419964195714,112.07528501126694
0,20,156.01525391546932,95.64643509139086
0,21,201.53341110845048,83.11608873733346
2,4,181.68346113694756,55.59784122876776
0,22,221.65042808255353,32.35873500031745
1,4,-82.80223907315867,37.74638001810869
0,10,-101.74254257314394,46.82365887830632
0,11,-92.25721833344598,76.73725083279228
0,12,-72.91144483214237,75.55740342606713
1,5,-59.887473178967035,89.87486053529376
0,13,-46.51254157097407,99.68241307576983
0,14,-39.69514242891465,126.93815686210424
0,15,-15.690495536988601,246.50113255278106
1,6,-9.583614279768279,233.803666218767
3,3,19.02257572638384,232.22218156914724
0,16,50.95568044624989,259.03574778447023
1,7,47.66750515671135,195.26599538100558
0,17,32.01375606140784,147.56733860458644
0,19,70.9989408652114,161.043939333395
0,18,56.14600323072103,134.77249838604263
3,4,95.99155556105822,61.49488808810269
2,1,-40.66974322946908,159.18616899999913
0,5,69.1843322709332,178.47793922658423
