mirror_type,mirror_id,normal_x,normal_y
1,8,-58.07631162327793,336.30624243021487
0,20,-49.17735464890055,297.16111578856453
0,21,-43.31033637789686,320.0260704158342
2,4,-29.380093507474395,310.3427368718264
0,22,-18.111069983069196,330.52596592687337
3,3,-116.25940136458085,227.48342129973284
0,16,-129.94279731542557,243.2135612485941
1,7,-98.03408404898158,242.12619182501172
0,17,-74.05179023326312,234.71673752055113
0,19,-81.12925696699854,254.08876154955942
0,18,-67.86592737498238,246.8926737520392
0,0,35.16922286327666,247.2649181769023
0,1,45.74238363339585,242.5529230818366
1,0,37.07443720543502,233.6285034358236
0,2,42.15466645218465,225.4068564161681
1,9,18.946457712225627,346.08442306708173
0,23,31.741538490771205,351.72974126687905
0,24,43.75286347263906,340.29001179626096
2,1,49.46626686870885,330.42684656402025
1,2,42.71160688177449,310.97235095113655
1,3,73.95215218288595,315.13847375020936
2,2,59.102659231997094,299.4221359049631
0,8,64.18756701182731,291.3859666958582
0,9,65.6296878543126,280.8522314475442
2,3,65.68841611057029,264.78037504180344
3,4,-31.58040288049417,267.45185090073596
0,15,115.31554304529541,308.09925779488157
