mirror_type,mirror_id,x,y
1,4,84.67174193064987,33.342107288373775
0,10,104.35843025886129,40.66101368517984
0,11,119.2874076431893,13.05811539876954
3,0,2.012616779004439,103.98052401147471
0,0,-88.29520901413576,11.17837488859979
0,1,-96.5841490031121,32.79484961613089
1,0,-71.70478630706593,33.15755751948581
0,2,-67.26215068754259,51.96925134044471
0,3,-47.10516704910502,51.77937076940884
3,1,19.562696603773276,248.230338398812
1,1,72.9917822610405,259.94653242995344
0,4,47.845344667120855,201.39469455197772
0,5,54.54119031233526,205.89866089732985
0,6,62.3393557599091,209.94000267562038
2,0,38.841969794452375,166.53018159627055
0,7,50.45296637311927,143.38234962558292
3,2,77.63313076505497,159.06632895624352
0,9,-178.8724456716653,6.75634364409803
2,3,-156.22646266664785,29.568435242103746
4,0,-61.344787172815984,144.51926199203314
0,13,-199.66843981492084,53.696405460354825
0,14,-128.55480762014082,159.903057195824
1,8,169.603006995098,190.94827293895275
1,7,-227.00714920991874,196.13198160316867
