mirror_type,mirror_id,x,y
1,4,78.41343756581259,46.17718927254464
0,10,96.71282088565351,56.48566434361466
0,11,115.77604241215728,31.558010130208768
0,12,103.71328817365708,16.387612889251546
3,0,-14.278299521629101,103.01519384426088
0,1,-100.52528261245156,17.282000916755624
1,0,-76.00896617295635,21.53223307783884
0,2,-74.5638240294228,40.80730505815435
0,3,-54.625302442619535,43.773009184340346
3,1,-19.50993284802667,248.23449099644773
1,1,31.428535558745917,268.1645896695398
0,4,15.751217775291689,206.39985256437402
0,5,21.660050883700322,211.89582864161227
0,6,28.73000283516925,217.10731663647627
2,0,12.312700820664046,170.5561414857314
0,7,27.40186547527905,149.5096577765955
3,2,51.79388202435914,169.2524557719821
2,3,-158.92857801744486,4.765195625883583
4,0,-83.19732448461318,133.14355109655887
1,3,-55.493306042133646,281.2602800759218
1,6,147.60534880510033,14.071130033958717
