mirror_type,mirror_id,normal_x,normal_y
1,8,73.56777710940884,327.18107188855845
0,20,43.64497786149035,300.4199347641492
0,21,66.48750468129215,306.3736749319788
2,4,64.77178608884779,289.4954367340802
0,22,87.88776698951418,289.4243502929402
0,11,-59.13286008782391,230.16389973552683
0,12,-50.460932582148224,234.4894541974462
1,5,-48.400751704545755,243.94508789783222
0,13,-45.061124566464095,251.5356156243319
0,14,-48.92304009066688,265.0420486688494
0,15,-68.41946700469454,322.81549754192463
1,6,-62.60074326786702,318.8440536517529
3,3,-49.81852848005594,325.310798212158
0,16,-42.69448007933039,344.90468914638734
1,7,-28.17586364488246,316.4695325367807
0,17,-23.029471641277947,291.90197101556794
0,19,-9.517541617817688,307.4838065104229
0,18,-9.381192037126826,292.39470447458535
1,9,119.46134614624805,264.5559959705347
0,23,130.60203095013136,256.10207073979177
0,24,126.41982401390021,240.05063830142322
2,1,120.56321825777312,230.27182570571392
1,2,100.2732088591293,226.74785781514646
3,4,26.19184081030527,270.6259565338535
0,4,-95.11809695289509,331.81254983612394
