mirror_type,mirror_id,normal_x,normal_y
0,22,-111.62433676301396,229.16555738715596
3,0,45.08263968194854,245.91438981160078
0,0,-17.946828522461992,260.7205273294114
0,1,-10.816920723499004,269.8396852524325
1,0,-4.254560512287684,259.27020135990244
0,2,4.951887143288369,262.2105296545795
0,3,10.061314459590225,253.52267816486687
3,1,111.42523135826922,275.5397858904423
1,1,130.20560727491872,255.6580963340674
0,4,98.63556045780356,251.35723541983538
0,5,102.29019452065594,249.647362529007
0,6,106.03042359228614,247.34591876021668
2,0,81.3746597964785,246.23765887055066
0,7,74.44393013560024,235.30036816438974
3,2,88.16523702124597,227.6903173528483
1,9,-117.75561388732353,268.8862495802202
0,23,-120.1378318137583,282.6669878571575
0,24,-106.13210869038693,291.55400411529666
2,1,-95.17972423808706,294.71157938339746
1,2,-77.93721043622116,283.4510932090234
1,3,-74.42180964449037,314.7715371260762
2,2,-62.76473168391113,296.56101133505643
0,8,-53.73712051563987,299.55075033390693
0,9,-43.16740161458018,298.4016928251268
2,3,-27.558740379689237,294.5705426337028
4,0,46.14114230495916,283.5078340584334
0,19,-17.3456077757544,329.89531027921834
0,20,-116.78975919859504,273.96940713981553
