mirror_type,mirror_id,normal_x,normal_y
1,8,-73.69781737084321,327.09169769302304
0,20,-59.437515771819236,289.5660241703861
0,21,-56.80978155810923,313.024989757161
2,4,-41.667447296764756,305.37460884695946
0,22,-33.31705570962688,326.929761052953
0,16,-131.90890624771703,224.90310641644635
1,7,-100.1593938107579,228.2671537702834
0,17,-75.3792972978998,224.26749796424525
0,19,-85.08395126788866,242.46600179479088
0,18,-70.94819763415812,237.18584453742207
0,0,31.0324151938569,251.89418767167587
0,1,42.15846165926589,248.6995489602922
1,0,34.81691024649828,238.6556361694605
0,2,40.99193116216601,231.22103291128954
0,3,34.85072069129648,223.2291279468673
1,9,1.2145119471729096,347.4942154010533
0,23,13.09939543936354,354.8653248211829
0,24,26.58592965675536,345.2085793557536
2,1,33.616417894375374,336.2365538372104
1,2,29.635036276166943,316.0313210619862
1,3,59.991738509004726,324.50474300560336
2,2,47.47405127639542,306.87470549824144
0,8,53.627891671927806,299.6244261192756
0,9,56.52199049270788,289.3939088879005
2,3,58.81691730378458,273.4866360774331
3,4,-37.877085806697785,262.5949101512382
