mirror_type,mirror_id,x,y
1,4,70.22433412882587,57.87523560352064
0,10,86.6858208907905,70.91945048073758
0,11,109.41388677828252,49.28084191721135
0,12,99.87281803828823,32.4101869339097
1,5,107.03192985685389,14.427958660791479
3,0,-30.21763670108083,99.51328771677424
0,1,-101.99115013958699,1.3436119991371285
1,0,-78.4415530323725,9.376713596430948
0,2,-80.02948856055436,28.640547493651376
0,3,-60.8003815990118,34.68881083886484
3,1,-58.10216300335333,242.12628658270822
1,1,-10.908585994334441,269.7795447242141
0,4,-16.730756373459887,206.3227612047976
0,5,-11.754430883278827,212.67541784280152
0,6,-5.586778108785263,218.9287279238684
2,0,-14.519747710840251,170.38244312843253
0,7,3.676039707859845,151.95554195904222
3,2,24.679296014184253,175.27102540991842
4,0,-103.00126755150964,118.4894040949752
0,17,-167.16530635025651,11.873503651167127
