mirror_type,mirror_id,x,y
1,8,-243.58998416902142,90.9061032744001
0,20,-177.17958957341145,45.786384860539805
0,21,-199.78558163088246,87.23371694711855
2,4,-166.20167706150437,92.07063887007305
0,22,-177.2482511577055,136.96370855644557
0,0,14.253023680482682,87.85130230089706
0,1,36.14561006947992,95.38078880311858
1,0,35.63981978460913,70.50392361933187
0,2,54.28500828281331,65.40747568691893
0,3,53.39177479786887,45.269397874653194
1,9,-144.26561556153766,210.267525230718
0,23,-133.25035169031173,235.97742217086835
0,24,-100.07754423959172,235.62785306277473
2,1,-78.26718176764632,228.9939917512034
1,2,-61.61140472923324,191.3244229242326
1,3,-21.598205669668086,240.03024291086888
2,2,-21.88163566997646,196.78717951230058
0,8,-3.482594972046011,191.96841285029336
0,9,12.994786189986872,178.5276884180057
2,3,35.00264786894468,155.09937021845917
4,0,146.57212696006067,56.26376807861216
3,4,-110.91705808301249,26.33260766064833
0,19,22.73143871858799,291.8015579445211
