mirror_type,mirror_id,normal_x,normal_y
1,4,39.98861544152779,241.70623493537295
0,10,49.31261365238074,246.53801301474985
0,11,58.40343672288024,233.74913011635735
0,12,52.111014141365615,226.37904421981793
3,0,-5.337211574736013,271.7253726193104
0,0,-44.49968556167843,220.16728691445536
0,1,-49.93045609618969,230.3898774788962
1,0,-37.6055997335799,232.08589544377145
0,2,-36.54712367707808,241.69234314066506
0,3,-26.53218509730517,242.82636970616085
3,1,-5.417394562049479,344.38208004434995
1,1,20.384099678476833,353.4521954869905
0,4,11.472436766486808,322.86220488906
0,5,14.520956969444267,325.5054112768229
0,6,18.144718687372105,327.98619904300796
2,0,9.128761876687323,305.01126811546067
0,7,16.30149240388571,294.2311346094485
3,2,28.834578056479085,303.6708856670277
2,3,-79.33273004639541,225.15441009095628
4,0,-39.24999999999999,287.9829941970784
