mirror_type,mirror_id,x,y
1,8,135.71506227853135,221.76884783651278
0,20,78.75261949863369,165.1878473801975
0,21,123.75187399017803,179.469979896135
2,4,122.09181694225947,145.5801780316874
0,22,168.26786020046157,147.8577939222614
0,11,-119.1675159400542,14.110391372209618
0,12,-102.30019413730858,23.657351488891877
1,5,-99.17521845787316,42.758344727469705
0,13,-93.29963292147055,58.26816023111463
0,14,-102.426622905495,84.83977204221809
0,15,-147.41329576700943,198.187588489058
1,6,-135.37609838334782,190.8646431021265
3,3,-110.52359049067353,205.11834619324011
0,16,-98.345950247828,244.9981103393488
1,7,-66.37214967323902,189.72542725674163
0,17,-53.521937919250504,141.1963248861949
0,19,-28.16609365460851,173.73160670482451
0,18,-26.314363050164093,143.60903278437664
1,9,233.9314957354162,101.49411462242999
0,23,257.0672180224295,85.77555256720132
0,24,250.39440141993978,53.27892395262936
2,1,239.7208094732094,33.13507968164902
1,2,199.5652646399868,23.973008763441403
3,4,47.012775913696125,103.85470090895546
