mirror_type,mirror_id,normal_x,normal_y
1,8,-105.8808129453658,295.42714000960433
0,20,-79.64597652597693,265.04185190712667
0,21,-85.20015284822769,287.9848067926845
2,4,-68.35442870596555,285.97478363951694
0,22,-67.87992359775984,309.0860032348645
0,0,18.252476924109498,260.5844438933793
0,1,29.80017147611663,261.38779747696225
1,0,26.336590280689315,249.438648277173
0,2,34.68199594027005,244.56438799561454
0,3,31.644538259477603,234.9540361890848
1,9,-42.464321910047175,340.22076095550176
0,23,-33.8172524938773,351.21220764001094
0,24,-17.841254341671924,346.7505015513382
2,1,-8.166142970484575,340.7241239727405
1,2,-4.996821287936999,320.3757031209068
1,3,20.63106680404097,338.72071884269906
2,2,14.898116437356864,317.8726015114494
0,8,23.160576438877907,313.1643048544822
0,9,29.379182714360766,304.5406033988178
2,3,36.976316230529854,290.3775677188396
4,0,78.06996878640946,228.20548436651075
3,4,-50.16113530429903,247.07139643579188
