mirror_type,mirror_id,x,y
1,4,69.20357648819267,59.09200454581708
0,10,85.43490314629801,72.42152528345892
0,11,108.53715323065745,51.182871828227725
0,12,99.29197116927722,34.148271717898446
1,5,106.76382577690745,16.293725954432666
0,13,109.99999666904127,0.027070480439449617
3,0,-31.949780751792307,98.97076088377011
0,1,-1.0,-1.0
1,0,-78.59325222063639,8.006291612440402
0,2,-80.51714615726057,27.239478238217753
0,3,-61.396524631986935,33.62241459374715
3,1,-62.31900012509534,241.0753870128769
1,1,-15.615226826842816,269.5480749164168
0,4,-20.32903688403565,205.99934528868658
0,5,-15.464338457933069,212.43788324133362
0,6,-9.406760355943895,218.79788129597105
2,0,-17.491119930190628,170.1030885186618
0,7,1.0234899505401767,151.9965541330498
3,2,21.61663606573113,175.6750438884298
4,0,-105.05350519834074,116.6737375999509
0,17,-168.23602404211763,15.777531594153492
