mirror_type,mirror_id,x,y
1,4,42.02818427710385,80.71326858930817
0,10,52.08428193730384,99.15254699237659
0,11,81.46045483929136,88.11466562029145
0,12,79.2697448169819,68.85715327146897
1,5,92.88595833828752,55.10171271002303
0,13,101.9800801334759,41.231823340350054
0,14,128.8416757670234,32.99731179270853
0,15,246.98448840551325,2.7681197710531396
3,0,-66.69842045246048,79.7954930378076
0,3,-69.52104455867142,8.174617022908343
3,1,-148.08960023405044,200.17609822983147
1,1,-115.4526723055028,244.07105616504015
0,4,-96.01746776227367,183.38387574844398
0,5,-93.91891669327505,191.17593229055183
0,6,-90.68492528471293,199.34202849902485
2,0,-79.93922251706535,151.1645484343704
0,7,-55.989947997286855,141.31215702571777
3,2,-45.76643378904352,170.98079874135894
4,0,-141.11066526896923,68.82427004588516
0,8,54.23294121886423,92.94277357466586
0,22,13.89844418188611,258.6626417642528
