mirror_type,mirror_id,normal_x,normal_y
1,8,-115.34781712388052,279.9573271982317
0,20,-85.1394815603145,253.51893016850136
0,21,-93.83264719700986,275.46561385220105
2,4,-76.87112332887084,275.8196237729844
0,22,-79.61769616981351,298.77196491526195
0,0,12.4265821660066,262.72973268897766
0,1,23.75009013904563,265.1323965504515
1,0,21.983216425689356,252.81749831387674
0,2,30.92577108933831,249.15212998272762
0,3,29.25537620012764,239.2125730548775
1,9,-58.782558150238714,333.14088941365895
0,23,-51.749355138334266,345.22880755946915
0,24,-35.30788482999795,343.03395169152134
2,1,-24.888221322423,338.412737656918
1,2,-18.917790431035677,318.70343056453214
1,3,3.9075560905694497,340.4366265112032
2,2,1.1318955409312108,318.9935291445073
0,8,9.96921409568196,315.48096548692024
0,9,17.32748859570722,307.80665202002433
2,3,26.821800925326464,294.8387666595472
4,0,76.16821451266573,238.9908688045739
3,4,-53.44058077296122,239.82685871863234
3,0,63.68734731255803,271.3612559623625
