mirror_type,mirror_id,normal_x,normal_y
1,4,40.36135101602215,241.00503140110598
0,10,49.7682552916418,245.67334737088188
0,11,58.63449700353371,232.7277555422233
0,12,52.21440705391219,225.46861006183153
3,0,-4.433666465489686,271.8106417801671
0,0,-44.48998848480561,220.94388803460174
0,1,-49.74152308128736,231.25970166362129
1,0,-37.38894425915045,232.74036291422425
0,2,-36.162973784054195,242.32687454826154
0,3,-26.129769035403708,243.28594361748
3,1,-3.2458028521692377,344.45768262282905
1,1,22.71005703694994,353.0761184787807
0,4,13.265882465558263,322.64631684775634
0,5,16.360068676299928,325.23591664876943
0,6,20.026574194146146,327.6530832166286
2,0,10.61102272493731,304.83900162502425
0,7,17.59452153913933,293.935328577134
3,2,30.29044471420617,303.15490941018226
2,3,-79.23069042750083,226.53817209788247
4,0,-38.05755518933746,288.6576470104426
1,3,-35.96564448548799,361.37067612255544
