mirror_type,mirror_id,x,y
1,4,81.44358426401563,40.59485906158791
0,10,100.41747407645028,49.60172275340279
0,11,117.69539329678956,23.405007940909222
0,12,104.60378990451565,9.113020224489253
3,0,-7.057541636976065,103.76025783527308
0,0,-88.93347865291223,3.44040327461828
0,1,-99.07487663319506,24.252192068289
1,0,-74.32179950020966,26.781899093429416
0,2,-71.53561659779417,45.909209947170666
0,3,-51.43878718545862,47.47684880959453
3,1,-2.1464448785946333,248.99074837106528
1,1,50.0581933841049,265.31901039148994
0,4,30.110574496642624,204.7983234879674
0,5,36.3883938955063,209.86873228212315
0,6,43.804658824837546,214.57435043648528
2,0,24.180102705747842,169.28178470567792
0,7,37.76438242538047,147.2340022550145
3,2,63.47416921808622,165.22720672478172
2,3,-158.2090327455542,15.839885028501866
4,0,-73.70703535738485,138.62277207885154
0,18,-170.60677341290656,26.4076250047229
0,17,219.0369858206673,118.77529586800132
