mirror_type,mirror_id,normal_x,normal_y
0,20,91.41216378169968,224.00828052258245
1,4,-27.06033096319955,256.5785249588075
0,10,-33.14273625480245,265.139329121561
0,11,-21.743511922649965,275.9215494176402
0,12,-13.569415232203816,270.71608196870136
1,5,-4.403283623649121,273.8201736649902
0,13,3.823103670694104,274.866965273497
0,14,13.411342888526358,285.13360025306736
0,15,52.89145192588636,331.60082577280355
1,6,52.48412435850701,324.5677612379684
3,3,64.61053363508056,316.9418843606319
0,16,85.07493241130129,320.92698288967387
1,7,68.17888623395845,293.8369113106511
0,17,49.770963670256414,276.7723627774467
0,19,70.0863619689679,273.21561674879666
0,18,57.222702332444115,265.3272802821049
0,5,-0.5,219.5
1,1,-134.99036625675726,221.6127671457877
0,6,-109.46054154283192,222.93936135069677
0,7,-75.77745155831978,225.81187020902036
3,2,-86.86960400237948,236.90922530661226
3,4,56.884709776875916,223.62350570588723
1,9,-63.88514859937547,346.62139126954435
