mirror_type,mirror_id,x,y
1,4,-31.859303470011156,85.24074602210926
0,10,-38.833515075815,105.05216850144717
0,11,-10.974274263507064,119.49713513046798
0,12,1.8709752645030202,104.98332939833647
1,5,21.204284949726365,105.89796173567652
0,13,37.59677669585855,103.37544380597235
0,14,61.69012711686418,117.82753590016698
0,15,163.2077666038536,185.39747819261743
1,6,158.54751920406605,172.10079649506653
3,3,177.65687162123848,150.75488703771694
0,16,219.197041011645,147.13482664460923
1,7,171.77992560760552,104.36789333049465
0,17,126.98300981122799,81.70872180668094
0,19,164.0790941144922,63.67142902878508
0,18,134.9997671471884,55.59732790525914
3,0,-103.9295622679971,3.8270206143306282
3,1,-247.8511155838049,23.89193386612693
1,1,-258.6330590633837,77.51735779498853
0,4,-200.52900476325786,51.352879653017574
0,5,-204.91542651307853,58.1263105397471
0,6,-208.8200560225853,65.9938194282187
2,0,-165.82693239932894,41.742406387610096
0,7,-142.47998612413667,52.94764918356456
3,2,-157.6872174327779,80.39739708664591
0,2,-9.442617406166367,137.25067868554305
2,1,-281.1642891800224,43.5366755647632
0,20,-2.4224274312033174,194.7342529047512
