mirror_type,mirror_id,normal_x,normal_y
1,4,43.62774825749813,232.91780097309015
0,10,53.75257788682968,235.70542487551066
0,11,59.98578639485917,221.3059213568698
3,0,5.533728983022741,271.70471780739604
0,0,-43.492479760328436,229.41563615999587
0,1,-46.67917884000589,240.54395927816122
1,0,-34.27102819679584,239.64043345586916
0,2,-31.238389598280897,248.816887675563
0,3,-21.2065240743151,247.84391022621452
3,1,20.56147707635365,342.7903728328837
1,1,47.684929800663234,346.29785219830865
0,4,32.60799143743666,318.22916519250305
0,5,36.13944766900811,320.1807881890486
0,6,40.19980627805779,321.8539423645773
2,0,26.604113019799264,301.2555916256214
0,7,31.378786391212305,289.2197353694354
3,2,45.60062865536783,295.84743018873644
0,8,-95.94379587516566,223.2845141291437
0,9,-88.80146393212848,231.16019728817022
2,3,-76.52745743736553,241.53597590480192
4,0,-24.25783405843337,294.65793652916955
1,7,-112.78168860988018,299.1171388195458
0,23,-110.65234306300914,242.0527751195021
