mirror_type,mirror_id,normal_x,normal_y
1,8,-82.75103138031085,320.2609934395965
0,20,-65.27441658620236,284.1209836116923
0,21,-64.70126526431729,307.7197028790935
2,4,-48.949777525901816,301.41817536744924
0,22,-42.50981700035733,323.6190882926313
1,7,-0.5,219.5
0,19,-86.71822221876235,234.96495690663193
0,18,-72.17606336771844,230.93690434899617
0,0,28.134565869243865,254.47747385394092
0,1,39.496705478507764,252.26469055087955
1,0,33.05847556471835,241.61913951425726
0,2,39.85796703051223,234.75101570043907
0,3,34.436666132709405,226.25428058727022
1,9,-9.901962676765972,347.114913110728
0,23,1.2952607292067861,355.4938090823465
0,24,15.572115435769996,347.04923935567285
2,1,23.357814091103002,338.72410252718475
1,2,21.15258490187783,318.2487564906999
1,3,50.65526333467042,329.33569543609804
2,2,39.7217686947975,310.68175721586454
0,8,46.48409535413146,303.99540986927803
0,9,50.25882958313936,294.0560601769562
2,3,53.93143368172848,278.40933539284043
3,4,-41.445343091299364,259.1316181117582
1,4,-112.04751801557288,288.3223090290602
