mirror_type,mirror_id,normal_x,normal_y
1,4,45.20809732889021,225.1456715695417
0,10,55.66317385645974,226.132786986806
3,0,14.428089229586346,269.9582850104274
0,0,-41.19672320493984,236.8249813425029
0,1,-42.402596135164885,248.33760471525602
1,0,-30.339848793704252,245.29315273300588
0,2,-25.759808237108796,253.80358382756748
0,3,-16.04930505292179,251.10337292510667
3,1,41.571426515649044,337.3544481366343
1,1,68.89188044701963,336.0987028716237
0,4,49.16991830716532,311.0745251630042
0,5,52.986619560283174,312.3832676818363
0,6,57.275832372021526,313.3259290127459
2,0,40.30982217494876,295.40138086417255
0,7,42.92195302366946,282.7192629790395
3,2,58.078620675030685,286.7766712294488
1,3,-119.36841123640326,236.47520557980735
2,2,-98.33291693251678,231.4733363736428
0,8,-93.91584413823676,239.89508029142934
0,9,-85.51442223769992,246.41086120050562
2,3,-71.62515043248155,254.4976495652151
4,0,-10.925088425365137,297.7360433962133
0,16,11.648780952971542,284.64980836614916
3,3,119.66161571189217,310.44942081196234
0,20,85.34091602552142,229.94536611768766
