mirror_type,mirror_id,normal_x,normal_y
1,8,129.75268342288703,228.01505736473882
0,20,90.2423048592615,235.11874378670757
0,21,108.99717989773663,220.7840754685854
1,4,-31.316428179122884,253.00804941376936
0,10,-38.396795726361,260.76378390125365
0,11,-28.39656159171972,272.8548511469635
0,12,-19.649006478354327,268.6843562596199
1,5,-10.929491441741575,272.8823809678129
0,13,-2.8919941968408347,274.9239143685648
0,14,5.373587675894417,286.2825358257322
0,15,38.896487703356726,337.2148166587425
1,6,39.34931125088331,330.1845347772595
3,3,52.31469271950351,324.09333756616667
0,16,72.14089162935554,330.54271461711795
1,7,58.67223525421387,301.59545826989506
0,17,42.48116787914682,282.41474485747534
0,19,63.07859658276396,281.36033452605125
0,18,51.27216710026308,271.96311076949394
3,2,-88.28280733277386,226.19644490367895
3,4,56.0191055150704,230.528998874129
0,24,-148.2230135495038,243.0203877965514
0,9,60.96071837206725,295.2723460891031
2,3,85.13898462997844,307.6922229073064
0,4,99.49359186409957,331.8898143376178
1,3,-20.652173188366234,358.5843033909606
