mirror_type,mirror_id,x,y
1,4,-48.88564888226551,76.75410955355976
0,10,-59.82648357667658,94.68258479176436
0,11,-35.579311453497986,114.60415610480706
0,12,-19.99717155688002,103.07818939875064
1,5,-1.2765038297681273,107.99245593083153
0,13,15.28223360964269,108.93325174573789
0,14,35.844327614430306,128.0788201767544
0,15,121.0949821603067,215.27890118540412
1,6,119.30110792138173,201.30386396870486
3,3,142.43093926713607,184.39747161900405
0,16,183.81600916763168,189.49320508578967
1,7,146.32681691788025,137.80225923649132
0,17,107.21992787542496,106.32444246921152
0,19,147.2555377725092,96.39401742498914
0,18,120.49036388491295,82.45042274531566
1,1,-269.0980711201747,22.050580931154396
0,4,-206.82382892373835,8.538371585039494
0,5,-212.52267230242919,14.251798392985398
0,6,-217.97772336443353,21.135565212657323
2,0,-170.8819503543006,6.352876758629647
0,7,-150.37489184649067,22.167361190638722
3,2,-170.95693216389296,45.85550506874935
0,24,-96.96363095072451,108.90451246728036
0,9,59.839737756996385,226.09142618394762
