mirror_type,mirror_id,normal_x,normal_y
1,8,-103.18394399087909,299.0763789161285
0,20,-78.0255203869323,267.7940181230707
0,21,-82.77561567666218,290.9168347386537
2,4,-66.01030229079721,288.3201287431279
0,22,-64.72951630622414,311.40070961848306
0,0,19.657734674162565,259.922718688489
0,1,31.226431318398078,260.3225741628355
1,0,27.347940749956447,248.5015813023922
0,2,35.5181533832713,243.33903983120157
0,3,32.147149598446774,233.84054813564416
1,9,-38.242809741948506,341.6295091786575
0,23,-29.21741192950923,352.31248180024954
0,24,-13.406857220650316,347.29593936754264
2,1,-3.9479572103298293,340.9355763779435
1,2,-1.490715839338717,320.4889435026876
1,3,24.76179225134599,337.92838354060984
2,2,18.30474544107084,317.29304340155875
0,8,26.397854991548932,312.29925921612346
0,9,32.31171021959458,303.46378485717594
2,3,39.4099329502825,289.0442407797655
4,0,78.3087779453962,225.47588318891383
3,4,-49.18580038533717,248.80550364867392
