mirror_type,mirror_id,normal_x,normal_y
1,8,-3.4818714610940615,349.95336306201705
0,20,-11.960122835625643,310.7149682343369
0,21,3.020348889427975,328.9581455999786
2,4,11.553082887979736,314.2948899770474
0,22,30.296087840005594,327.8246125037816
0,14,-66.0546227904259,227.68354137195527
0,15,-115.7859447151302,262.96353112146176
1,6,-108.74414217751381,263.1707255217776
3,3,-102.20417027137258,275.9156291133372
0,16,-107.95769417260317,295.95483045162223
1,7,-79.49812104056974,281.48413414059695
0,17,-60.89415210298147,264.63353268181845
0,19,-59.12154419472016,285.1816155985087
0,18,-50.14208341976372,273.05441989434485
0,0,43.396792871439885,229.8472518233944
0,1,50.98795563458196,221.10832315048518
1,9,70.45690187053964,326.2641754252352
0,23,84.43899778046995,325.97313647255044
0,24,90.49031656050819,310.529015286697
2,1,91.50006480313701,299.1753632200177
1,2,77.15643873923455,284.39824501551846
1,3,107.23066779244554,274.9712095990818
2,2,87.13044531642164,267.00303712487164
0,8,88.34270497143893,257.57081950569216
0,9,85.19796144055205,247.41454661989155
2,3,78.45892729937714,232.82367837365916
3,4,-8.567546304298622,276.3524369510645
3,0,18.2300151025485,366.2155316365195
0,10,34.88181420870434,345.39184927494534
0,3,-106.27697582771279,323.4557126713946
2,0,6.542389523262866,352.47564822337677
1,4,72.93939718670302,253.1626785656203
3,1,0.08232210305111642,239.23796209011354
