mirror_type,mirror_id,normal_x,normal_y
0,21,-108.99426310305377,221.1183070339992
2,4,-94.48215750674096,229.90565055265887
0,22,-108.3369299314805,248.4096746377266
3,0,48.89771965117369,237.69217377585983
0,0,-10.603130506512478,263.2183250885763
0,1,-1.9980168726419658,270.960847015887
1,0,2.6292747245999553,259.4123954413149
0,2,12.206438403625505,260.7093706841373
0,3,15.729612459142407,251.26626443765218
3,1,119.37681433068933,255.34722337406612
1,1,134.41945497748537,232.50640330214014
0,4,102.58219144887666,233.752963227829
0,5,105.88438709686176,231.434446603222
0,6,109.16815216819148,228.51848297425022
2,0,84.69451751542054,231.70848849468294
0,7,75.96984061161766,222.14086838582094
1,9,-107.47763336437228,288.59160536387503
0,23,-107.43065995899485,302.5766510629659
0,24,-92.09450106243412,308.8965852778459
2,1,-80.76020074868697,310.1043282813416
1,2,-65.73500237901314,296.0207830940404
1,3,-56.83427041445588,326.2549561500851
2,2,-48.51651427937693,306.29685881988416
0,8,-39.106890080833665,307.6735487373791
0,9,-28.89728070234457,304.70653556845485
2,3,-14.191022353191952,298.223173577727
4,0,56.46817432658412,274.5306820810313
3,2,-106.34297552559846,219.11853532398993
1,5,-143.91230618500765,247.92687551609046
