mirror_type,mirror_id,normal_x,normal_y
1,8,103.08788649814022,299.20156347791726
0,20,66.35996712737484,282.9968631191564
0,21,89.92430799994628,281.6004775203147
2,4,83.07690021421425,266.07850530125177
0,22,105.03953756196542,258.8676671382327
1,4,-44.4203625883059,229.85298876095135
0,10,-54.62720499907023,232.32349276745666
0,11,-53.09787416629371,247.939501767577
0,12,-43.51371116435422,249.37357555193367
1,5,-38.63241120995996,257.7297866957204
0,13,-33.11063499452863,263.91680601158396
0,14,-32.60981757505982,277.95558469829564
0,15,-33.29904391068564,338.9261269639024
1,6,-28.99235243852417,333.35097485280136
3,3,-14.837409804445247,335.5512928110065
0,16,-2.007191865927051,351.98473843900797
1,7,3.0138862715629884,320.45479824051256
0,17,0.3166019015935588,295.49933617745194
0,19,17.9822629695945,306.14312635661855
0,18,13.449150167873245,291.75040320278345
1,9,127.38305165397705,225.45968417769888
3,4,40.55420180185431,260.054421930849
0,2,-21.143620951608924,237.90932008447726
3,1,110.87061856088349,321.03319226831877
3,2,30.00821363190647,226.37844271145752
2,0,-33.50408657818777,359.7865244919037
